"proxyWallet","asset","conditionId","avgPrice","totalBought","realizedPnl","curPrice","title","slug","icon","eventSlug","outcome","outcomeIndex","oppositeOutcome","oppositeAsset","endDate","timestamp","status","size","initialValue","currentValue","cashPnl","percentPnl","percentRealizedPnl","redeemable","mergeable","eventId","negativeRisk","main_category","sub_category","value","total_position_pnl"
"0xe24838258b572f1771dffba3bcdde57a78def293","61963065186205716443246104530473454262660732359395992395793071455768450968912","0xf1f70377d8e59dbe1ba4dd8321a72bd7c0cb572e495a7a958940a250467fb036","0.55","1031.11","463.9995","1","Rider Broncs vs. Saint Peter's Peacocks: O/U 135.5","cbb-rider-stpete-2026-01-17-total-135pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-rider-stpete-2026-01-17","Under","1","Over","99650736099739641072423346938217046566488729400982851715017560689172615319485","2026-01-17T00:00:00Z","1768752464.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","463.9995"
"0xe24838258b572f1771dffba3bcdde57a78def293","59727374593054138789897357725317116955506460385540970611936822526855409432229","0x21974ee43a28e3f4fbb286c2910c18c68ae3b702ba33476855c9c67419e96d50","0.52","939.62","451.0176","1","George Mason Patriots vs. Rhode Island Rams: O/U 135.5","cbb-gmsn-ri-2026-01-24-total-135pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-gmsn-ri-2026-01-24","Over","0","Under","80311822158818978903775459681973500386073160034002265615760042003642520099164","2026-01-24T00:00:00Z","1769303092.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","451.0176"
"0xe24838258b572f1771dffba3bcdde57a78def293","81607152408806466933738142367613182228743737590683453185652834720039461012375","0x635421bb1af4e82afa102fd7100fde3829ad43654213962e2ec1face3999cb6b","0.518771","876.0999999999999","421.604726","1","Boston Terriers vs. Loyola Maryland Greyhounds: O/U 150.5","cbb-bostu-loymd-2026-01-17-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-bostu-loymd-2026-01-17","Under","1","Over","8791888299223164967281748720590494643013141052991333356176584200926832410184","2026-01-17T00:00:00Z","1768692428.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","421.604726"
"0xe24838258b572f1771dffba3bcdde57a78def293","31928222336062139750983033646984220326910362116536497710188781987795152054792","0xbe1054cd9d9ab44ec0e9a915238eca6739c0771401569f88265a7e326ee2e829","0.49000000000000005","801.339407","408.683097","1","George Washington Revolutionaries vs. George Mason Patriots: O/U 151.5","cbb-geows-gmsn-2026-01-19-total-151pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-geows-gmsn-2026-01-19","Under","1","Over","63236469536380061423232209819617848876279245254820373449182735704251577230336","2026-01-19T00:00:00Z","1768882908.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","408.683097"
"0xe24838258b572f1771dffba3bcdde57a78def293","68936569914558999152052896438241349784097189951352274372615172656885686869202","0x4ac4157e02fb24f947f867f1be5520d1155924a314d12f60f200e704af338735","0.52","842.0","404.16","1","Wake Forest Demon Deacons vs. Florida State Seminoles: O/U 168.5","cbb-wake-flst-2026-01-17-total-168pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wake-flst-2026-01-17","Under","1","Over","32238011825761796282327042004458284789963882495385191406874708330080484126324","2026-01-17T00:00:00Z","1768752464.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","404.16"
"0xe24838258b572f1771dffba3bcdde57a78def293","80878766591227075744413228207286379104188684866277085562811830771463539191426","0xf72ed7f71341c5be037bcb9ef02f312202314acbcfeb3e4e5e937ca3d12c7dec","0.475757","764.91","400.998713","1","Chicago State Cougars vs. St. Francis (PA) Red Flash: O/U 143.5","cbb-chist-stfpa-2026-01-23-total-143pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-chist-stfpa-2026-01-23","Under","1","Over","23877734859349167527010045606114614804307599050098911985896999431767729310324","2026-01-24T00:00:00Z","1769303092.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","400.998713"
"0xe24838258b572f1771dffba3bcdde57a78def293","71034716136064904244317140725327590296947530968539474274844998475009777147516","0x996141be7d04dd7708aa2c8363b83eb21b46d01d4eb7e4b99f7d04b28d819fa1","0.57","922.04","396.4772","1","Western Illinois Leathernecks vs. Southern Indiana Screaming Eagles: O/U 134.5","cbb-will-usi-2026-01-23-total-134pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-will-usi-2026-01-23","Over","0","Under","74283925486889033787295101236777523339749484188024116754372649212445181073842","2026-01-24T00:00:00Z","1769303092.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","396.4772"
"0xe24838258b572f1771dffba3bcdde57a78def293","99717543904229300785962219048660108647002969549571190505127708129728168839969","0x3f0686f04cd62ef9d9ff0f8124fe64cfd091fc6be5f827877cb96d30521247fd","0.52","733.291665","351.979999","1","Lipscomb Bisons vs. North Florida Ospreys: O/U 165.5","cbb-lipsc-nfl-2026-01-31-total-165pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-lipsc-nfl-2026-01-31","Over","0","Under","845591174540449439567250247799441995774930801488574417185278147573550324","2026-01-31T00:00:00Z","1769921734.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","351.979999"
"0xe24838258b572f1771dffba3bcdde57a78def293","45437136417578197456367795107018277919607670125234218312329743600148933054715","0xe197344d6f86db4cb7359a191befc93d345495ff573da62c1913992e55e761dd","0.82","1895.722214","341.229998","1","Will Trump win 6 swing states?","will-trump-win-6-swing-states","https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-swing-states-will-trump-win-OEI49P1bDLrL.png","how-many-swing-states-will-trump-win","No","1","Yes","623894508119745524601337570465329499735837562897933949521377348892279813320","2024-11-05T00:00:00Z","1731352033.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","341.229998"
"0xe24838258b572f1771dffba3bcdde57a78def293","47898851686402236657576225644895776730192021588621718937122733320908677589166","0x02b466815771b2c6b90fe4697f8d04f51dd593c5e145a821f8001848d38e63e4","0.57","791.0","340.13","1","Mississippi Valley State Delta Devils vs. Southern Jaguars: O/U 139.5","cbb-msvlst-south-2026-01-28-total-139pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-msvlst-south-2026-01-28","Over","0","Under","110478534580102576684103305885371904274991457315343967169201076117506084224163","2026-01-28T00:00:00Z","1769782340.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","340.13"
"0xe24838258b572f1771dffba3bcdde57a78def293","20844216025557868722245027028844385919239388604595304332297779639974210747332","0x19ba062b1b5eba703233274af955ba0c9974ff80c4417de058022bba6ce9d670","0.533116","696.27","325.077322","1","Boston Terriers vs. Loyola Maryland Greyhounds: O/U 152.5","cbb-bostu-loymd-2026-01-17-total-152pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-bostu-loymd-2026-01-17","Under","1","Over","45786050134237176543738372901303764807858297840038399510517090885802251426872","2026-01-17T00:00:00Z","1768692428.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","325.077322"
"0xe24838258b572f1771dffba3bcdde57a78def293","107499499288552194111847683717395652151481857484042735861313303806536593786501","0x41ee76daaeee388e692119bd8f552fe52d0c26faf436574fde86c3e96f75a5ec","0.515773","627.81","304.002552","1","Rider Broncs vs. Saint Peter's Peacocks: O/U 134.5","cbb-rider-stpete-2026-01-17-total-134pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-rider-stpete-2026-01-17","Under","1","Over","87265862125687272723427146411358811055384464256581320813282533355807292771001","2026-01-17T00:00:00Z","1768755918.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","304.002552"
"0xe24838258b572f1771dffba3bcdde57a78def293","25202797198695421550940567114636460828778796791836243125876157635042203678134","0xca618940d67d983267bd1b0a553c8f3d5bccb670b9dd7d493ac04bf4e5c5ec7e","0.55","600.0","270.0","1","Spread: Providence Friars (-6.5)","cbb-george-prov-2026-01-24-spread-home-6pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-george-prov-2026-01-24","Georgetown Hoyas","1","Providence Friars","47828151153832552325156969913165654090459969937662773189296229946005924214240","2026-01-24T00:00:00Z","1769303092.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","270.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","31886657935794722687810820728831232744178947064224840842758823138304500745874","0xc5ae03c7ba9706b1b10d3cbe91c2d5a2bcc454c4f554d185051bc6da05c64e70","0.549914","584.3","262.985249","1","Spread: Towson Tigers (-5.5)","cbb-stbr-tows-2026-02-12-spread-home-5pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-stbr-tows-2026-02-12","Towson Tigers","0","Stony Brook Seawolves","60729753837996029093795293360467334504040553923833334602339355143392824467006","2026-02-13T00:00:00Z","1770994017.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","262.985249"
"0xe24838258b572f1771dffba3bcdde57a78def293","25210895240878622403709259300600699394553553331951650483504057267126222936408","0x5f4fcaf2856692c4ef9a0dd1f64b06c856b7e6653f562beafa76ac0cf326c6a5","0.56","595.45","261.998","1","Arkansas State Red Wolves vs. Georgia State Panthers: O/U 155.5","cbb-arkst-gast-2026-01-24-total-155pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-arkst-gast-2026-01-24","Over","0","Under","9752628703933503793016752745934237896863799110646207243742687979753920682720","2026-01-24T00:00:00Z","1769303092.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","261.998"
"0xe24838258b572f1771dffba3bcdde57a78def293","67549418932238931183707813450886462455477870792023104146958847660901968115224","0x0b7e5f5decad41f91950757f33eda4d31b69ea53ecba1764720fa88dc0c52779","0.53","541.876584","254.681994","1","Campbell Fighting Camels vs. William & Mary Tribe: O/U 166.5","cbb-camp-wm-2026-01-31-total-166pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-camp-wm-2026-01-31","Over","0","Under","15309871197148221763514437876147716374734217931544889757511193272919086878415","2026-01-31T00:00:00Z","1769899764.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","254.681994"
"0xe24838258b572f1771dffba3bcdde57a78def293","89389619507018702586145759020962938733947671996900353120094864307693886248034","0xe34a16e8422635e19344bdd131f4f0c444f0bf46fa07d7bd66510a218e8ecee1","0.53","502.13","236.00109999999998","1","Alabama A&M Bulldogs vs. Alabama State Hornets: O/U 148.5","cbb-alaam-alast-2026-01-19-total-148pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-alaam-alast-2026-01-19","Under","1","Over","85918760949185499459736910723540561260877501064380227156416348108473676990189","2026-01-19T00:00:00Z","1768935784.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","236.00109999999998"
"0xe24838258b572f1771dffba3bcdde57a78def293","84968210905829016627269266734212229287755530675934975511071871126119154647745","0x3f6b416268e9fcccb16cc5e3dfef680c2e370e758221464dcc30de41f8eb3238","0.49000000000000005","456.86","232.99860000000004","1","Wake Forest Demon Deacons vs. Florida State Seminoles: O/U 167.5","cbb-wake-flst-2026-01-17-total-167pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wake-flst-2026-01-17","Under","1","Over","55346720990165326064664629372222942586712804058511552223398740373757143648488","2026-01-17T00:00:00Z","1768755918.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","232.99860000000004"
"0xe24838258b572f1771dffba3bcdde57a78def293","89193837742493074931481832755557214079417834093839388887802845247736133936627","0xbc1b8a4aeb2f866172aee688c36f3e9327c6ad8a35bbafac96707e872bc03c20","0.579901","518.59","217.85914","1","Spread: Northern Colorado Bears (-8.5)","cbb-sacst-ncol-2026-02-12-spread-home-8pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-sacst-ncol-2026-02-12","Northern Colorado Bears","0","Sacramento State Hornets","15040444756883399359501508321169170930056011286668271182237231877342245602444","2026-02-13T00:00:00Z","1770994017.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","217.85914"
"0xe24838258b572f1771dffba3bcdde57a78def293","23003690675494819719651951132384148542630376284364423259884772040166571858307","0x23a4357638a9caa4c256d647343e77b1d2bc24390cfdf9bcc881077bd4a1cdce","0.32","310.01","210.80680000000004","1","Albany Great Danes vs. Maine Black Bears","cbb-albny-maine-2026-01-22","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-albny-maine-2026-01-22","Maine Black Bears","1","Albany Great Danes","104296595443620841716828626659227696404746832764791724593076555190208337486350","2026-01-22T00:00:00Z","1769190240.0","closed","","0.0","0.0","0.0","","","","","","","OTHER","Other","0.0","210.80680000000004"
"0xe24838258b572f1771dffba3bcdde57a78def293","82827021490637930634444925310300321028347679276030975508007379094453383595249","0xd2630eef591a1162349ba907a9b1c3adee2bfb7e6ce6e1e8b43c9607ec1e7892","0.537766","349.5","161.55078299999997","1","Bucknell Bison vs. Lafayette Leopards: O/U 136.5","cbb-buck-lafay-2026-01-28-total-136pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-buck-lafay-2026-01-28","Over","0","Under","64134824251152943647787022607696852586995850146377116074722561604675170542199","2026-01-29T00:00:00Z","1769782340.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","161.55078299999997"
"0xe24838258b572f1771dffba3bcdde57a78def293","101088843611664786898754461986253178380593342944985296145942549380960410321822","0x4215c8a5b70a185b1b808fa49411a83c02e22bc35d48bd8d61d141c3365f91eb","0.948999","3688.0927249999995","146.258585","1","Biden removed via 25th Amendment?","biden-removed-via-25th-amendment-before-election","https://polymarket-upload.s3.us-east-2.amazonaws.com/biden-removed-via-25th-amendment-B8d2WSBn0zgI.jpg","biden-removed-via-25th-amendment-before-election","No","1","Yes","60395003728329601128854643402133070492548146214529279048302343841694321221407","2024-11-04T00:00:00Z","1729451822.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","146.258585"
"0xe24838258b572f1771dffba3bcdde57a78def293","14541076616568928849686647393177813432566250736697700166317020637819720171457","0x8e1b3055f4b1439636252c5b8a32387234b48403d95abe1ad23fe59c6181b067","0.7999999999999999","700.0","140.0","1","Will a Democrat win Iowa Presidential Election?","will-a-democrat-win-iowa-in-the-2024-us-presidential-election","https://polymarket-upload.s3.us-east-2.amazonaws.com/democrat+logo.png","iowa-presidential-election-winner","No","1","Yes","90136725712515143196414609721582845740574932050949368617965803462978935329084","2024-11-05T00:00:00Z","1730907594.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","140.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","109694073185894255104701698984066707480420665289663489747285273041303090188434","0x63ace1c2080bcea2c21f2da4e338f0d106c677f0df7bdd3cc8d1fd8e4f91962d","0.89","1100.08","121.0088","1","Akron Zips vs. Eastern Michigan Eagles","cbb-akron-emich-2026-02-03","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-akron-emich-2026-02-03","Akron Zips","0","Eastern Michigan Eagles","90380118883948902562785980724920736702978495973626414156864320811897368916903","2026-02-03T00:00:00Z","1770211828.0","closed","","0.0","0.0","0.0","","","","","","","OTHER","Other","0.0","121.0088"
"0xe24838258b572f1771dffba3bcdde57a78def293","4621761281552282216578778592064995994695266233426023112485290366961362520173","0xc92de5c68d6f05c25292a6187dce772dee0ac5ea2f8ae085d3185c636aff0bd4","0.52","229.937497","110.369998","1","Idaho State Bengals vs. Montana State Bobcats: O/U 144.5","cbb-idhst-monst-2026-01-22-total-144pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-idhst-monst-2026-01-22","Under","1","Over","59278571042658724157902731332330778234031004898054707540233187243537022713355","2026-01-23T00:00:00Z","1769190240.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","110.369998"
"0xe24838258b572f1771dffba3bcdde57a78def293","90736380582300353353332563919736616032656813811789786101736549722530378352748","0xace1e6111d8220cc4fc214006de1d4ae5222f8d4dbdc01c9da7efcd68f635691","0.85","682.4","102.36","1","Will Trump win 4 swing states?","will-trump-win-4-swing-states","https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-swing-states-will-trump-win-OEI49P1bDLrL.png","how-many-swing-states-will-trump-win","No","1","Yes","74012009884303491626132756687504524591139335270250169438760845075042915970091","2024-11-05T00:00:00Z","1731352033.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","102.36"
"0xe24838258b572f1771dffba3bcdde57a78def293","48828272224498898390641556856132347295378817472551988430356181554440377498617","0x9c9c47de9c871b6cfbae8956f3586f09ae131c44f73e478bc824c106489dd930","0.902","1000.0","98.0","1","2024 presidential election: Democrats win by 0-4","2024-presidential-election-democrats-win-by-0-4","https://polymarket-upload.s3.us-east-2.amazonaws.com/democrat+logo.png","electoral-college-margin-of-victory-in-the-2024-presidential-election","No","1","Yes","84759855875787376013070966191829270380532139665613953557972586200540529795281","2024-11-04T00:00:00Z","1731352033.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","98.0"
